2025-10-21 06:39:45,935 - INFO - 
==================== 实验配置 ====================
2025-10-21 06:39:45,936 - INFO - 种子: 2023
2025-10-21 06:39:45,936 - INFO - 融合方法: pmdf
2025-10-21 06:39:45,936 - INFO - 模态组合: ['face']
2025-10-21 06:39:45,936 - INFO - 批次大小: 32
2025-10-21 06:39:45,936 - INFO - 训练轮数: 1000
2025-10-21 06:39:45,937 - INFO - 学习率: 0.001
2025-10-21 06:39:45,937 - INFO - 早停轮数: 100
2025-10-21 06:39:45,938 - INFO - K折交叉验证: 5
2025-10-21 06:39:45,939 - INFO - 损失函数: MultiClassFocalLossWithAlpha
2025-10-21 06:39:45,940 - INFO - 优化器: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.5, 0.999)
    capturable: False
    decoupled_weight_decay: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0
)
2025-10-21 06:39:45,942 - INFO - 设备: cpu
2025-10-21 06:39:45,942 - INFO - =================================================

2025-10-21 06:39:45,944 - INFO - 
----- 第 1/5 折 -----
2025-10-21 06:40:51,907 - INFO - Epoch 35: train_loss=0.0605, train_acc=0.4323, dev_loss=1.2519, dev_acc=0.3180, time=2.5s
2025-10-21 06:40:54,387 - INFO - Epoch 36: train_loss=0.0609, train_acc=0.4385, dev_loss=4.1972, dev_acc=0.3180, time=2.5s
2025-10-21 06:40:56,913 - INFO - Epoch 37: train_loss=0.0621, train_acc=0.4262, dev_loss=0.3750, dev_acc=0.4147, time=2.5s
2025-10-21 06:40:59,361 - INFO - Epoch 38: train_loss=0.0607, train_acc=0.4262, dev_loss=1.4340, dev_acc=0.4147, time=2.4s
2025-10-21 06:41:01,864 - INFO - Epoch 39: train_loss=0.0606, train_acc=0.4369, dev_loss=1.8871, dev_acc=0.2673, time=2.5s
2025-10-21 06:41:04,231 - INFO - Epoch 40: train_loss=0.0611, train_acc=0.4354, dev_loss=1.4538, dev_acc=0.3180, time=2.4s
2025-10-21 06:41:06,629 - INFO - Epoch 41: train_loss=0.0606, train_acc=0.4354, dev_loss=0.9656, dev_acc=0.3180, time=2.4s
2025-10-21 06:41:08,989 - INFO - Epoch 42: train_loss=0.0610, train_acc=0.4200, dev_loss=1.2741, dev_acc=0.4147, time=2.4s
2025-10-21 06:41:11,309 - INFO - Epoch 43: train_loss=0.0603, train_acc=0.4246, dev_loss=0.2225, dev_acc=0.2811, time=2.3s
2025-10-21 06:41:13,777 - INFO - Epoch 44: train_loss=0.0601, train_acc=0.4431, dev_loss=1.0178, dev_acc=0.2673, time=2.5s
2025-10-21 06:41:16,130 - INFO - Epoch 45: train_loss=0.0597, train_acc=0.4446, dev_loss=1.6724, dev_acc=0.3180, time=2.4s
2025-10-21 06:41:18,596 - INFO - Epoch 46: train_loss=0.0603, train_acc=0.4262, dev_loss=0.5794, dev_acc=0.4147, time=2.5s
2025-10-21 06:41:20,986 - INFO - Epoch 47: train_loss=0.0599, train_acc=0.4431, dev_loss=0.7683, dev_acc=0.3180, time=2.4s
2025-10-21 06:41:23,381 - INFO - Epoch 48: train_loss=0.0598, train_acc=0.4415, dev_loss=0.9451, dev_acc=0.2673, time=2.4s
2025-10-21 06:41:25,876 - INFO - Epoch 49: train_loss=0.0605, train_acc=0.4462, dev_loss=1.8273, dev_acc=0.4147, time=2.5s
2025-10-21 06:41:28,180 - INFO - Epoch 50: train_loss=0.0593, train_acc=0.4415, dev_loss=0.2983, dev_acc=0.3180, time=2.3s
2025-10-21 06:41:30,549 - INFO - Epoch 51: train_loss=0.0597, train_acc=0.4600, dev_loss=0.9837, dev_acc=0.2673, time=2.4s
2025-10-21 06:41:33,026 - INFO - Epoch 52: train_loss=0.0598, train_acc=0.4492, dev_loss=0.9365, dev_acc=0.3180, time=2.5s
2025-10-21 06:41:35,548 - INFO - Epoch 53: train_loss=0.0591, train_acc=0.4415, dev_loss=0.7448, dev_acc=0.3180, time=2.5s
2025-10-21 06:41:38,036 - INFO - Epoch 54: train_loss=0.0601, train_acc=0.4400, dev_loss=0.3530, dev_acc=0.3180, time=2.5s
2025-10-21 06:41:38,958 - INFO - Epoch 55: train_loss=0.0603, train_acc=0.4262, dev_loss=0.1825, dev_acc=0.4147, time=0.9s
2025-10-21 06:41:40,251 - INFO - Epoch 56: train_loss=0.0598, train_acc=0.4477, dev_loss=0.6938, dev_acc=0.2673, time=1.3s
2025-10-21 06:41:41,588 - INFO - Epoch 57: train_loss=0.0600, train_acc=0.4415, dev_loss=0.6110, dev_acc=0.3180, time=1.3s
2025-10-21 06:41:42,495 - INFO - Epoch 58: train_loss=0.0591, train_acc=0.4554, dev_loss=1.8217, dev_acc=0.4147, time=0.9s
2025-10-21 06:41:43,443 - INFO - Epoch 59: train_loss=0.0603, train_acc=0.4431, dev_loss=0.6445, dev_acc=0.2673, time=0.9s
2025-10-21 06:41:44,364 - INFO - Epoch 60: train_loss=0.0595, train_acc=0.4508, dev_loss=0.2057, dev_acc=0.4147, time=0.9s
2025-10-21 06:41:45,284 - INFO - Epoch 61: train_loss=0.0588, train_acc=0.4508, dev_loss=0.5843, dev_acc=0.4147, time=0.9s
2025-10-21 06:41:46,191 - INFO - Epoch 62: train_loss=0.0595, train_acc=0.4523, dev_loss=0.3747, dev_acc=0.3088, time=0.9s
2025-10-21 06:41:47,094 - INFO - Epoch 63: train_loss=0.0591, train_acc=0.4554, dev_loss=0.6012, dev_acc=0.3180, time=0.9s
2025-10-21 06:41:47,997 - INFO - Epoch 64: train_loss=0.0594, train_acc=0.4585, dev_loss=0.4075, dev_acc=0.3180, time=0.9s
2025-10-21 06:41:48,906 - INFO - Epoch 65: train_loss=0.0585, train_acc=0.4492, dev_loss=0.6355, dev_acc=0.3180, time=0.9s
2025-10-21 06:41:49,818 - INFO - Epoch 66: train_loss=0.0586, train_acc=0.4508, dev_loss=0.5428, dev_acc=0.3180, time=0.9s
2025-10-21 06:41:50,731 - INFO - Epoch 67: train_loss=0.0588, train_acc=0.4400, dev_loss=0.3905, dev_acc=0.3180, time=0.9s
