2025-10-21 08:50:04,639 - INFO - 
==================== 实验配置 ====================
2025-10-21 08:50:04,639 - INFO - 种子: 2023
2025-10-21 08:50:04,640 - INFO - 融合方法: pmdf
2025-10-21 08:50:04,640 - INFO - 模态组合: ['face', 'tongue']
2025-10-21 08:50:04,640 - INFO - 批次大小: 32
2025-10-21 08:50:04,641 - INFO - 训练轮数: 1000
2025-10-21 08:50:04,641 - INFO - 学习率: 0.001
2025-10-21 08:50:04,642 - INFO - 早停轮数: 100
2025-10-21 08:50:04,642 - INFO - K折交叉验证: 5
2025-10-21 08:50:04,642 - INFO - 损失函数: MultiClassFocalLossWithAlpha
2025-10-21 08:50:04,642 - INFO - 优化器: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.5, 0.999)
    capturable: False
    decoupled_weight_decay: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0
)
2025-10-21 08:50:04,643 - INFO - 设备: cpu
2025-10-21 08:50:04,643 - INFO - =================================================

2025-10-21 08:50:04,643 - INFO - 
----- 第 1/5 折 -----
2025-10-21 08:51:54,801 - INFO - Epoch 59: train_loss=0.0574, train_acc=0.4846, dev_loss=0.4130, dev_acc=0.4147, time=1.8s
2025-10-21 08:51:56,638 - INFO - Epoch 60: train_loss=0.0567, train_acc=0.4846, dev_loss=0.6492, dev_acc=0.4147, time=1.8s
2025-10-21 08:51:58,382 - INFO - Epoch 61: train_loss=0.0586, train_acc=0.4662, dev_loss=0.2247, dev_acc=0.3180, time=1.7s
2025-10-21 08:52:00,173 - INFO - Epoch 62: train_loss=0.0577, train_acc=0.4877, dev_loss=0.4220, dev_acc=0.4147, time=1.8s
2025-10-21 08:52:02,246 - INFO - Epoch 63: train_loss=0.0571, train_acc=0.4938, dev_loss=0.1716, dev_acc=0.4147, time=2.1s
2025-10-21 08:52:04,127 - INFO - Epoch 64: train_loss=0.0572, train_acc=0.4585, dev_loss=0.3856, dev_acc=0.4147, time=1.9s
2025-10-21 08:52:05,967 - INFO - Epoch 65: train_loss=0.0583, train_acc=0.4631, dev_loss=0.2443, dev_acc=0.4147, time=1.8s
2025-10-21 08:52:07,760 - INFO - Epoch 66: train_loss=0.0574, train_acc=0.4754, dev_loss=0.1107, dev_acc=0.3041, time=1.8s
2025-10-21 08:52:09,531 - INFO - Epoch 67: train_loss=0.0580, train_acc=0.4769, dev_loss=0.1592, dev_acc=0.3594, time=1.8s
2025-10-21 08:52:11,329 - INFO - Epoch 68: train_loss=0.0573, train_acc=0.4723, dev_loss=0.0892, dev_acc=0.3041, time=1.8s
2025-10-21 08:52:13,303 - INFO - Epoch 69: train_loss=0.0572, train_acc=0.4862, dev_loss=0.1103, dev_acc=0.3594, time=2.0s
2025-10-21 08:52:15,222 - INFO - Epoch 70: train_loss=0.0570, train_acc=0.4923, dev_loss=0.1496, dev_acc=0.4147, time=1.9s
2025-10-21 08:52:17,074 - INFO - Epoch 71: train_loss=0.0584, train_acc=0.4508, dev_loss=0.2162, dev_acc=0.4147, time=1.9s
2025-10-21 08:52:18,830 - INFO - Epoch 72: train_loss=0.0578, train_acc=0.4800, dev_loss=0.0756, dev_acc=0.4332, time=1.8s
2025-10-21 08:52:20,726 - INFO - Epoch 73: train_loss=0.0580, train_acc=0.4692, dev_loss=0.0830, dev_acc=0.3917, time=1.9s
2025-10-21 08:52:22,619 - INFO - Epoch 74: train_loss=0.0583, train_acc=0.4723, dev_loss=0.0667, dev_acc=0.3364, time=1.9s
2025-10-21 08:52:24,525 - INFO - Epoch 75: train_loss=0.0575, train_acc=0.4862, dev_loss=0.0903, dev_acc=0.3226, time=1.9s
2025-10-21 08:52:26,619 - INFO - Epoch 76: train_loss=0.0566, train_acc=0.4815, dev_loss=0.1082, dev_acc=0.4147, time=2.1s
2025-10-21 08:52:28,986 - INFO - Epoch 77: train_loss=0.0587, train_acc=0.4646, dev_loss=0.0674, dev_acc=0.4286, time=2.4s
2025-10-21 08:52:31,073 - INFO - Epoch 78: train_loss=0.0580, train_acc=0.4692, dev_loss=0.0644, dev_acc=0.3687, time=2.1s
2025-10-21 08:52:33,198 - INFO - Epoch 79: train_loss=0.0569, train_acc=0.4785, dev_loss=0.0985, dev_acc=0.4147, time=2.1s
2025-10-21 08:52:35,180 - INFO - Epoch 80: train_loss=0.0563, train_acc=0.4754, dev_loss=0.0882, dev_acc=0.4101, time=2.0s
2025-10-21 08:52:36,969 - INFO - Epoch 81: train_loss=0.0572, train_acc=0.4738, dev_loss=0.0719, dev_acc=0.4101, time=1.8s
2025-10-21 08:52:38,794 - INFO - Epoch 82: train_loss=0.0569, train_acc=0.4708, dev_loss=0.0969, dev_acc=0.4147, time=1.8s
2025-10-21 08:52:40,891 - INFO - Epoch 83: train_loss=0.0582, train_acc=0.4708, dev_loss=0.0719, dev_acc=0.3272, time=2.1s
2025-10-21 08:52:42,724 - INFO - Epoch 84: train_loss=0.0574, train_acc=0.4831, dev_loss=0.0762, dev_acc=0.3180, time=1.8s
2025-10-21 08:52:44,479 - INFO - Epoch 85: train_loss=0.0571, train_acc=0.4815, dev_loss=0.1573, dev_acc=0.4147, time=1.8s
2025-10-21 08:52:46,334 - INFO - Epoch 86: train_loss=0.0571, train_acc=0.4923, dev_loss=0.1268, dev_acc=0.4147, time=1.9s
2025-10-21 08:52:48,146 - INFO - Epoch 87: train_loss=0.0564, train_acc=0.4677, dev_loss=0.0674, dev_acc=0.3687, time=1.8s
2025-10-21 08:52:49,991 - INFO - Epoch 88: train_loss=0.0573, train_acc=0.4954, dev_loss=0.0945, dev_acc=0.4147, time=1.8s
2025-10-21 08:52:52,035 - INFO - Epoch 89: train_loss=0.0562, train_acc=0.4908, dev_loss=0.0660, dev_acc=0.4147, time=2.0s
2025-10-21 08:52:53,937 - INFO - Epoch 90: train_loss=0.0575, train_acc=0.4815, dev_loss=0.0748, dev_acc=0.4147, time=1.9s
2025-10-21 08:52:55,796 - INFO - Epoch 91: train_loss=0.0574, train_acc=0.4846, dev_loss=0.0704, dev_acc=0.4147, time=1.9s
2025-10-21 08:52:57,556 - INFO - Epoch 92: train_loss=0.0572, train_acc=0.4785, dev_loss=0.0656, dev_acc=0.3594, time=1.8s
2025-10-21 08:52:59,314 - INFO - Epoch 93: train_loss=0.0571, train_acc=0.4862, dev_loss=0.0870, dev_acc=0.3825, time=1.8s
2025-10-21 08:53:01,037 - INFO - Epoch 94: train_loss=0.0578, train_acc=0.4708, dev_loss=0.0668, dev_acc=0.4101, time=1.7s
2025-10-21 08:53:03,035 - INFO - Epoch 95: train_loss=0.0564, train_acc=0.4877, dev_loss=0.0883, dev_acc=0.4147, time=2.0s
2025-10-21 08:53:05,111 - INFO - Epoch 96: train_loss=0.0571, train_acc=0.4846, dev_loss=0.0649, dev_acc=0.4240, time=2.1s
2025-10-21 08:53:07,090 - INFO - Epoch 97: train_loss=0.0570, train_acc=0.4800, dev_loss=0.0638, dev_acc=0.4240, time=2.0s
2025-10-21 08:53:09,082 - INFO - Epoch 98: train_loss=0.0563, train_acc=0.4923, dev_loss=0.0631, dev_acc=0.3963, time=2.0s
2025-10-21 08:53:10,759 - INFO - Epoch 99: train_loss=0.0574, train_acc=0.4892, dev_loss=0.0638, dev_acc=0.4240, time=1.7s
2025-10-21 08:53:12,609 - INFO - Epoch 100: train_loss=0.0573, train_acc=0.4800, dev_loss=0.0641, dev_acc=0.4332, time=1.8s
2025-10-21 08:53:14,563 - INFO - Epoch 101: train_loss=0.0574, train_acc=0.4662, dev_loss=0.0641, dev_acc=0.4194, time=2.0s
2025-10-21 08:53:16,434 - INFO - Epoch 102: train_loss=0.0569, train_acc=0.4954, dev_loss=0.0638, dev_acc=0.4009, time=1.9s
2025-10-21 08:53:18,159 - INFO - Epoch 103: train_loss=0.0569, train_acc=0.4892, dev_loss=0.0640, dev_acc=0.4147, time=1.7s
2025-10-21 08:53:19,974 - INFO - Epoch 104: train_loss=0.0568, train_acc=0.4785, dev_loss=0.0637, dev_acc=0.4286, time=1.8s
2025-10-21 08:53:21,695 - INFO - Epoch 105: train_loss=0.0575, train_acc=0.4815, dev_loss=0.0638, dev_acc=0.4101, time=1.7s
