2025-08-08 03:35:20,209 - root - 

2025-08-08 03:35:20,209 - root - ==================== Start Training ====================
2025-08-08 03:35:20,209 - root - seed: 2023
2025-08-08 03:35:20,209 - root - model: Model(
  (fc): Sequential(
    (0): Linear(in_features=768, out_features=256, bias=True)
    (1): ReLU()
    (2): Linear(in_features=256, out_features=128, bias=True)
    (3): ReLU()
    (4): Linear(in_features=128, out_features=3, bias=True)
  )
)
2025-08-08 03:35:20,209 - root - batch_size: 32
2025-08-08 03:35:20,209 - root - n_epochs: 1000
2025-08-08 03:35:20,209 - root - lr: 0.001
2025-08-08 03:35:20,209 - root - early_stop: 50
2025-08-08 03:35:20,209 - root - loss_fn: CrossEntropyLoss()
2025-08-08 03:35:20,209 - root - optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    decoupled_weight_decay: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0
)
2025-08-08 03:35:20,209 - root - scheduler: <torch.optim.lr_scheduler.ReduceLROnPlateau object at 0x71070ad8f520>
2025-08-08 03:35:21,014 - root - Training on cuda
2025-08-08 03:36:00,766 - root - Epoch 41: train_loss: 0.2683, train_acc: 0.9120, dev_loss: 1.9723, dev_acc: 0.3966, time: 0.9
2025-08-08 03:36:01,720 - root - Epoch 42: train_loss: 0.2264, train_acc: 0.9192, dev_loss: 2.0694, dev_acc: 0.3966, time: 1.0
2025-08-08 03:36:02,664 - root - Epoch 43: train_loss: 0.2104, train_acc: 0.9278, dev_loss: 2.1758, dev_acc: 0.3793, time: 0.9
2025-08-08 03:36:03,618 - root - Epoch 44: train_loss: 0.1963, train_acc: 0.9322, dev_loss: 2.2585, dev_acc: 0.4368, time: 1.0
2025-08-08 03:36:04,565 - root - Epoch 45: train_loss: 0.2206, train_acc: 0.9264, dev_loss: 2.3324, dev_acc: 0.3908, time: 0.9
2025-08-08 03:36:05,513 - root - Epoch 46: train_loss: 0.2062, train_acc: 0.9221, dev_loss: 2.3097, dev_acc: 0.3966, time: 0.9
2025-08-08 03:36:06,465 - root - Epoch 47: train_loss: 0.1396, train_acc: 0.9625, dev_loss: 2.4305, dev_acc: 0.3736, time: 1.0
2025-08-08 03:36:07,402 - root - Epoch 48: train_loss: 0.1095, train_acc: 0.9740, dev_loss: 2.6103, dev_acc: 0.4023, time: 0.9
2025-08-08 03:36:08,336 - root - Epoch 49: train_loss: 0.0976, train_acc: 0.9798, dev_loss: 2.8115, dev_acc: 0.4138, time: 0.9
2025-08-08 03:36:09,263 - root - Epoch 50: train_loss: 0.0826, train_acc: 0.9841, dev_loss: 2.8331, dev_acc: 0.3966, time: 0.9
2025-08-08 03:36:10,191 - root - Epoch 51: train_loss: 0.0682, train_acc: 0.9812, dev_loss: 2.8402, dev_acc: 0.4080, time: 0.9
2025-08-08 03:36:11,118 - root - Epoch 52: train_loss: 0.0575, train_acc: 0.9942, dev_loss: 2.8679, dev_acc: 0.4023, time: 0.9
2025-08-08 03:36:12,043 - root - Epoch 53: train_loss: 0.0488, train_acc: 0.9928, dev_loss: 2.9885, dev_acc: 0.4195, time: 0.9
2025-08-08 03:36:12,969 - root - Epoch 54: train_loss: 0.0412, train_acc: 0.9957, dev_loss: 2.9629, dev_acc: 0.4253, time: 0.9
2025-08-08 03:36:13,905 - root - Epoch 55: train_loss: 0.0343, train_acc: 0.9986, dev_loss: 3.1345, dev_acc: 0.4253, time: 0.9
2025-08-08 03:36:14,826 - root - Epoch 56: train_loss: 0.0288, train_acc: 1.0000, dev_loss: 3.2855, dev_acc: 0.4080, time: 0.9
2025-08-08 03:36:15,768 - root - Epoch 57: train_loss: 0.0490, train_acc: 0.9913, dev_loss: 3.2592, dev_acc: 0.4138, time: 0.9
2025-08-08 03:36:16,723 - root - Epoch 58: train_loss: 0.0500, train_acc: 0.9913, dev_loss: 3.1540, dev_acc: 0.4138, time: 1.0
2025-08-08 03:36:17,677 - root - Epoch 59: train_loss: 0.0374, train_acc: 0.9942, dev_loss: 3.3343, dev_acc: 0.4310, time: 1.0
2025-08-08 03:36:18,599 - root - Epoch 60: train_loss: 0.0194, train_acc: 1.0000, dev_loss: 3.4512, dev_acc: 0.4253, time: 0.9
2025-08-08 03:36:19,533 - root - Epoch 61: train_loss: 0.0169, train_acc: 1.0000, dev_loss: 3.3933, dev_acc: 0.4080, time: 0.9
2025-08-08 03:36:20,465 - root - Epoch 62: train_loss: 0.0146, train_acc: 1.0000, dev_loss: 3.4185, dev_acc: 0.4023, time: 0.9
2025-08-08 03:36:21,397 - root - Epoch 63: train_loss: 0.0117, train_acc: 1.0000, dev_loss: 3.5237, dev_acc: 0.3851, time: 0.9
2025-08-08 03:36:22,331 - root - Epoch 64: train_loss: 0.0103, train_acc: 1.0000, dev_loss: 3.5953, dev_acc: 0.4023, time: 0.9
2025-08-08 03:36:23,275 - root - Epoch 65: train_loss: 0.0087, train_acc: 1.0000, dev_loss: 3.7114, dev_acc: 0.4080, time: 0.9
2025-08-08 03:36:24,209 - root - Epoch 66: train_loss: 0.0086, train_acc: 1.0000, dev_loss: 3.7335, dev_acc: 0.4080, time: 0.9
2025-08-08 03:36:25,144 - root - Epoch 67: train_loss: 0.0069, train_acc: 1.0000, dev_loss: 3.7466, dev_acc: 0.4023, time: 0.9
2025-08-08 03:36:26,088 - root - Epoch 68: train_loss: 0.0068, train_acc: 1.0000, dev_loss: 3.8240, dev_acc: 0.4080, time: 0.9
2025-08-08 03:36:27,030 - root - Epoch 69: train_loss: 0.0056, train_acc: 1.0000, dev_loss: 3.8838, dev_acc: 0.4080, time: 0.9
2025-08-08 03:36:27,982 - root - Epoch 70: train_loss: 0.0051, train_acc: 1.0000, dev_loss: 3.8277, dev_acc: 0.4023, time: 1.0
2025-08-08 03:36:28,937 - root - Epoch 71: train_loss: 0.0047, train_acc: 1.0000, dev_loss: 3.9036, dev_acc: 0.4195, time: 1.0
