2025-08-08 07:54:18,441 - root - 

2025-08-08 07:54:18,441 - root - ==================== Start Training ====================
2025-08-08 07:54:18,441 - root - seed: 2023
2025-08-08 07:54:18,441 - root - model: Model(
  (fc): Sequential(
    (0): Linear(in_features=768, out_features=256, bias=True)
    (1): ReLU()
    (2): Linear(in_features=256, out_features=128, bias=True)
    (3): ReLU()
    (4): Linear(in_features=128, out_features=3, bias=True)
  )
)
2025-08-08 07:54:18,441 - root - batch_size: 32
2025-08-08 07:54:18,441 - root - n_epochs: 1000
2025-08-08 07:54:18,441 - root - lr: 0.001
2025-08-08 07:54:18,442 - root - early_stop: 50
2025-08-08 07:54:18,442 - root - loss_fn: CrossEntropyLoss()
2025-08-08 07:54:18,442 - root - optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    decoupled_weight_decay: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0
)
2025-08-08 07:54:18,442 - root - scheduler: <torch.optim.lr_scheduler.ReduceLROnPlateau object at 0x7a1f16543d30>
2025-08-08 07:54:19,232 - root - Training on cuda
2025-08-08 07:54:49,398 - root - Epoch 29: train_loss: 0.0496, train_acc: 0.9942, dev_loss: 2.8474, dev_acc: 0.4368, time: 1.0
2025-08-08 07:54:50,416 - root - Epoch 30: train_loss: 0.0396, train_acc: 0.9971, dev_loss: 3.0165, dev_acc: 0.4598, time: 1.0
2025-08-08 07:54:51,439 - root - Epoch 31: train_loss: 0.0296, train_acc: 1.0000, dev_loss: 3.1170, dev_acc: 0.4483, time: 1.0
2025-08-08 07:54:52,457 - root - Epoch 32: train_loss: 0.0261, train_acc: 0.9986, dev_loss: 3.1832, dev_acc: 0.4540, time: 1.0
2025-08-08 07:54:53,471 - root - Epoch 33: train_loss: 0.0191, train_acc: 0.9986, dev_loss: 3.2642, dev_acc: 0.4540, time: 1.0
2025-08-08 07:54:54,482 - root - Epoch 34: train_loss: 0.0196, train_acc: 1.0000, dev_loss: 3.2955, dev_acc: 0.4540, time: 1.0
2025-08-08 07:54:55,500 - root - Epoch 35: train_loss: 0.0150, train_acc: 1.0000, dev_loss: 3.4316, dev_acc: 0.4310, time: 1.0
2025-08-08 07:54:56,512 - root - Epoch 36: train_loss: 0.0109, train_acc: 1.0000, dev_loss: 3.4323, dev_acc: 0.4483, time: 1.0
2025-08-08 07:54:57,522 - root - Epoch 37: train_loss: 0.0085, train_acc: 1.0000, dev_loss: 3.4989, dev_acc: 0.4425, time: 1.0
2025-08-08 07:54:58,524 - root - Epoch 38: train_loss: 0.0083, train_acc: 1.0000, dev_loss: 3.6249, dev_acc: 0.4655, time: 1.0
2025-08-08 07:54:59,535 - root - Epoch 39: train_loss: 0.0074, train_acc: 1.0000, dev_loss: 3.5317, dev_acc: 0.4483, time: 1.0
2025-08-08 07:55:00,539 - root - Epoch 40: train_loss: 0.0066, train_acc: 1.0000, dev_loss: 3.6096, dev_acc: 0.4483, time: 1.0
2025-08-08 07:55:01,553 - root - Epoch 41: train_loss: 0.0054, train_acc: 1.0000, dev_loss: 3.7177, dev_acc: 0.4540, time: 1.0
2025-08-08 07:55:02,564 - root - Epoch 42: train_loss: 0.0051, train_acc: 1.0000, dev_loss: 3.7505, dev_acc: 0.4368, time: 1.0
2025-08-08 07:55:03,577 - root - Epoch 43: train_loss: 0.0044, train_acc: 1.0000, dev_loss: 3.7731, dev_acc: 0.4483, time: 1.0
2025-08-08 07:55:04,591 - root - Epoch 44: train_loss: 0.0041, train_acc: 1.0000, dev_loss: 3.8576, dev_acc: 0.4483, time: 1.0
2025-08-08 07:55:05,600 - root - Epoch 45: train_loss: 0.0037, train_acc: 1.0000, dev_loss: 3.9353, dev_acc: 0.4598, time: 1.0
2025-08-08 07:55:06,613 - root - Epoch 46: train_loss: 0.0035, train_acc: 1.0000, dev_loss: 3.9479, dev_acc: 0.4540, time: 1.0
2025-08-08 07:55:07,630 - root - Epoch 47: train_loss: 0.0031, train_acc: 1.0000, dev_loss: 3.9647, dev_acc: 0.4483, time: 1.0
2025-08-08 07:55:08,638 - root - Epoch 48: train_loss: 0.0028, train_acc: 1.0000, dev_loss: 4.0471, dev_acc: 0.4598, time: 1.0
2025-08-08 07:55:09,657 - root - Epoch 49: train_loss: 0.0027, train_acc: 1.0000, dev_loss: 4.0992, dev_acc: 0.4598, time: 1.0
